   BST_find |  BST_insert |     LSA_find |  LSA_insert | 
             33           31707            2230               0 

             31           31707            2231               0 

             37           31707            2232               0 

             41           31707            2233               0 

             27           31707            2234               0 

             13           31707            2235               0 

             29           31707            2236               0 

             25           31707            2237               0 

             39           31707            2238               0 

             33           31707            2239               0 

             37           31707            2240               0 

             25           31707            2241               0 

             25           31707            2242               0 

             45           31707            2243               0 

             33           31707            2244               0 

             31           31707            2245               0 

             45           31707            2246               0 

             25           31707            2247               0 

             29           31707            2248               0 

             43           31707            2249               0 

             25           31707            2250               0 

             39           31707            2251               0 

             29           31707            2252               0 

             35           31707            2253               0 

             27           31707            2254               0 

             25           31707            2255               0 

             29           31707            2256               0 

             35           31707            2257               0 

             27           31707            2258               0 

             37           31707            2259               0 

             29           31707            2260               0 

             37           31707            2261               0 

             31           31707            2262               0 

             45           31707            2263               0 

             33           31707            2264               0 

             23           31707            2265               0 

             35           31707            2266               0 

             27           31707            2267               0 

             25           31707            2268               0 

             27           31707            2269               0 

             43           31707            2270               0 

             29           31707            2271               0 

             21           31707            2272               0 

             31           31707            2273               0 

             29           31707            2274               0 

             27           31707            2275               0 

             33           31707            2276               0 

             35           31707            2277               0 

             39           31707            2278               0 

             21           31707            2279               0 

             31           31707            2280               0 

             31           31707            2281               0 

             27           31707            2282               0 

             41           31707            2283               0 

             39           31707            2284               0 

             33           31707            2285               0 

             27           31707            2286               0 

             29           31707            2287               0 

             35           31707            2288               0 

             51           31707            2289               0 

             23           31707            2290               0 

             23           31707            2291               0 

             31           31707            2292               0 

             31           31707            2293               0 

             45           31707            2294               0 

             33           31707            2295               0 

             23           31707            2296               0 

             25           31707            2297               0 

             35           31707            2298               0 

             23           31707            2299               0 

             27           31707            2300               0 

             31           31707            2301               0 

             27           31707            2302               0 

             31           31707            2303               0 

             25           31707            2304               0 

             33           31707            2305               0 

             37           31707            2306               0 

             29           31707            2307               0 

             35           31707            2308               0 

             25           31707            2309               0 

             35           31707            2310               0 

             23           31707            2311               0 

             27           31707            2312               0 

             41           31707            2313               0 

             31           31707            2314               0 

             33           31707            2315               0 

             35           31707            2316               0 

             27           31707            2317               0 

             35           31707            2318               0 

             29           31707            2319               0 

             43           31707            2320               0 

             35           31707            2321               0 

             29           31707            2322               0 

             39           31707            2323               0 

             47           31707            2324               0 

             29           31707            2325               0 

             33           31707            2326               0 

             43           31707            2327               0 

             19           31707            2328               0 

             41           31707            2329               0 

             21           31707            2330               0 

             31           31707            2331               0 

             27           31707            2332               0 

             49           31707            2333               0 

             27           31707            2334               0 

             19           31707            2335               0 

             31           31707            2336               0 

             35           31707            2337               0 

             19           31707            2338               0 

             29           31707            2339               0 

             37           31707            2340               0 

             43           31707            2341               0 

             31           31707            2342               0 

             33           31707            2343               0 

             33           31707            2344               0 

             23           31707            2345               0 

             29           31707            2346               0 

             39           31707            2347               0 

             43           31707            2348               0 

             33           31707            2349               0 

             45           31707            2350               0 

             43           31707            2351               0 

             33           31707            2352               0 

             43           31707            2353               0 

             29           31707            2354               0 

             35           31707            2355               0 

             33           31707            2356               0 

             41           31707            2357               0 

             31           31707            2358               0 

             15           31707            2359               0 

             13           31707            2360               0 

             23           31707            2361               0 

             35           31707            2362               0 

             43           31707            2363               0 

             31           31707            2364               0 

             35           31707            2365               0 

             25           31707            2366               0 

             29           31707            2367               0 

             31           31707            2368               0 

             31           31707            2369               0 

             19           31707            2370               0 

             21           31707            2371               0 

             29           31707            2372               0 

             25           31707            2373               0 

             29           31707            2374               0 

             21           31707            2375               0 

             21           31707            2376               0 

             23           31707            2377               0 

             27           31707            2378               0 

             29           31707            2379               0 

             41           31707            2380               0 

             29           31707            2381               0 

             33           31707            2382               0 

             23           31707            2383               0 

             27           31707            2384               0 

             33           31707            2385               0 

             25           31707            2386               0 

             15           31707            2387               0 

             29           31707            2388               0 

             23           31707            2389               0 

             41           31707            2390               0 

             47           31707            2391               0 

             25           31707            2392               0 

             31           31707            2393               0 

             39           31707            2394               0 

             29           31707            2395               0 

             25           31707            2396               0 

             33           31707            2397               0 

             25           31707            2398               0 

             21           31707            2399               0 

             41           31707            2400               0 

             27           31707            2401               0 

             33           31707            2402               0 

             29           31707            2403               0 

             33           31707            2404               0 

             25           31707            2405               0 

             19           31707            2406               0 

             35           31707            2407               0 

             37           31707            2408               0 

             21           31707            2409               0 

             33           31707            2410               0 

             41           31707            2411               0 

             29           31707            2412               0 

             35           31707            2413               0 

             29           31707            2414               0 

             35           31707            2415               0 

             29           31707            2416               0 

             43           31707            2417               0 

             29           31707            2418               0 

             23           31707            2419               0 

             37           31707            2420               0 

             29           31707            2421               0 

             49           31707            2422               0 

             35           31707            2423               0 

             37           31707            2424               0 

             39           31707            2425               0 

             23           31707            2426               0 

             33           31707            2427               0 

             29           31707            2428               0 

             23           31707            2429               0 

             27           31707            2430               0 

