   BST_find |  BST_insert |     LSA_find |  LSA_insert | 

             25           35677            1352               0 

             33           35677            1353               0 

             17           35677            1354               0 

             21           35677            1355               0 

             33           35677            1356               0 

             39           35677            1357               0 

             19           35677            1358               0 

             17           35677            1359               0 

             37           35677            1360               0 

             35           35677            1361               0 

             25           35677            1362               0 

             31           35677            1363               0 

             35           35677            1364               0 

             21           35677            1365               0 

             33           35677            1366               0 

             33           35677            1367               0 

             21           35677            1368               0 

             29           35677            1369               0 

             41           35677            1370               0 

             27           35677            1371               0 

             17           35677            1372               0 

             23           35677            1373               0 

             21           35677            1374               0 

             31           35677            1375               0 

             37           35677            1376               0 

             19           35677            1377               0 

             19           35677            1378               0 

             29           35677            1379               0 

             35           35677            1380               0 

             25           35677            1381               0 

             27           35677            1382               0 

             19           35677            1383               0 

             41           35677            1384               0 

             25           35677            1385               0 

             29           35677            1386               0 

             37           35677            1387               0 

             21           35677            1388               0 

             19           35677            1389               0 

             37           35677            1390               0 

             17           35677            1391               0 

             25           35677            1392               0 

             27           35677            1393               0 

             27           35677            1394               0 

             35           35677            1395               0 

             27           35677            1396               0 

             41           35677            1397               0 

             19           35677            1398               0 

             27           35677            1399               0 

             37           35677            1400               0 

             39           35677            1401               0 

             25           35677            1402               0 

             29           35677            1403               0 

             23           35677            1404               0 

             21           35677            1405               0 

             27           35677            1406               0 

             41           35677            1407               0 

             19           35677            1408               0 

             23           35677            1409               0 

             39           35677            1410               0 

             35           35677            1411               0 

             17           35677            1412               0 

             11           35677            1413               0 

             31           35677            1414               0 

             23           35677            1415               0 

             27           35677            1416               0 

             25           35677            1417               0 

             27           35677            1418               0 

             29           35677            1419               0 

             17           35677            1420               0 

             23           35677            1421               0 

             35           35677            1422               0 

             31           35677            1423               0 

             25           35677            1424               0 

             23           35677            1425               0 

             27           35677            1426               0 

             15           35677            1427               0 

             33           35677            1428               0 

             43           35677            1429               0 

             35           35677            1430               0 

             33           35677            1431               0 

             21           35677            1432               0 

             35           35677            1433               0 

             21           35677            1434               0 

             25           35677            1435               0 

             35           35677            1436               0 

             27           35677            1437               0 

             31           35677            1438               0 

             23           35677            1439               0 

             31           35677            1440               0 

             25           35677            1441               0 

             19           35677            1442               0 

             27           35677            1443               0 

             27           35677            1444               0 

             27           35677            1445               0 

             17           35677            1446               0 

             21           35677            1447               0 

             21           35677            1448               0 

             25           35677            1449               0 

             29           35677            1450               0 

             27           35677            1451               0 

             39           35677            1452               0 

             43           35677            1453               0 

             21           35677            1454               0 

             39           35677            1455               0 

             19           35677            1456               0 

             37           35677            1457               0 

             25           35677            1458               0 

             21           35677            1459               0 

             39           35677            1460               0 

             23           35677            1461               0 

             27           35677            1462               0 

             19           35677            1463               0 

             41           35677            1464               0 

             37           35677            1465               0 

             29           35677            1466               0 

             27           35677            1467               0 

             27           35677            1468               0 

             21           35677            1469               0 

             25           35677            1470               0 

             25           35677            1471               0 

             29           35677            1472               0 

             39           35677            1473               0 

             13           35677            1474               0 

             35           35677            1475               0 

             41           35677            1476               0 

             35           35677            1477               0 

             33           35677            1478               0 

             27           35677            1479               0 

             35           35677            1480               0 

             17           35677            1481               0 

             25           35677            1482               0 

             33           35677            1483               0 

             39           35677            1484               0 

             39           35677            1485               0 

             25           35677            1486               0 

             21           35677            1487               0 

             27           35677            1488               0 

             35           35677            1489               0 

             27           35677            1490               0 

             23           35677            1491               0 

             35           35677            1492               0 

             21           35677            1493               0 

             39           35677            1494               0 

             35           35677            1495               0 

             25           35677            1496               0 

             33           35677            1497               0 

             27           35677            1498               0 

             29           35677            1499               0 

             39           35677            1500               0 

             27           35677            1501               0 

             33           35677            1502               0 

             33           35677            1503               0 

             19           35677            1504               0 

             25           35677            1505               0 

             29           35677            1506               0 

             23           35677            1507               0 

             21           35677            1508               0 

             29           35677            1509               0 

             47           35677            1510               0 

             17           35677            1511               0 

             31           35677            1512               0 

             25           35677            1513               0 

             17           35677            1514               0 

             33           35677            1515               0 

             13           35677            1516               0 

             23           35677            1517               0 

             35           35677            1518               0 

             41           35677            1519               0 

             35           35677            1520               0 

             39           35677            1521               0 

             27           35677            1522               0 

             25           35677            1523               0 

             33           35677            1524               0 

             31           35677            1525               0 

             25           35677            1526               0 

             21           35677            1527               0 

             37           35677            1528               0 

             29           35677            1529               0 

             39           35677            1530               0 

             15           35677            1531               0 

             25           35677            1532               0 

             17           35677            1533               0 

             29           35677            1534               0 

             31           35677            1535               0 

             23           35677            1536               0 

             27           35677            1537               0 

             39           35677            1538               0 

             19           35677            1539               0 

             25           35677            1540               0 

             39           35677            1541               0 

             27           35677            1542               0 

             31           35677            1543               0 

             39           35677            1544               0 

             21           35677            1545               0 

             41           35677            1546               0 

             37           35677            1547               0 

             37           35677            1548               0 

             35           35677            1549               0 

             33           35677            1550               0 

             21           35677            1551               0 

             29           35677            1552               0 

             31           35677            1553               0 

             31           35677            1554               0 

             33           35677            1555               0 

             49           35677            1556               0 

             35           35677            1557               0 

             43           35677            1558               0 

             19           35677            1559               0 

             43           35677            1560               0 

             29           35677            1561               0 

             25           35677            1562               0 

             27           35677            1563               0 

             49           35677            1564               0 

             19           35677            1565               0 

             35           35677            1566               0 

             29           35677            1567               0 

             35           35677            1568               0 

             31           35677            1569               0 

             25           35677            1570               0 

             43           35677            1571               0 

             33           35677            1572               0 

             35           35677            1573               0 

             43           35677            1574               0 

             27           35677            1575               0 

             43           35677            1576               0 

             37           35677            1577               0 

             31           35677            1578               0 

             27           35677            1579               0 

             29           35677            1580               0 

             35           35677            1581               0 

             35           35677            1582               0 

             17           35677            1583               0 

             41           35677            1584               0 

             29           35677            1585               0 

             35           35677            1586               0 

             25           35677            1587               0 

             27           35677            1588               0 

             31           35677            1589               0 

             39           35677            1590               0 

             33           35677            1591               0 

             19           35677            1592               0 

             29           35677            1593               0 

             33           35677            1594               0 

             27           35677            1595               0 

             19           35677            1596               0 

             43           35677            1597               0 

             33           35677            1598               0 

             29           35677            1599               0 

             21           35677            1600               0 

             23           35677            1601               0 

             19           35677            1602               0 

             21           35677            1603               0 

             23           35677            1604               0 

             39           35677            1605               0 

             29           35677            1606               0 

             21           35677            1607               0 

             29           35677            1608               0 

             23           35677            1609               0 

             23           35677            1610               0 

             37           35677            1611               0 

             39           35677            1612               0 

             49           35677            1613               0 

             35           35677            1614               0 

             23           35677            1615               0 

             37           35677            1616               0 

             27           35677            1617               0 

             35           35677            1618               0 

             39           35677            1619               0 

             37           35677            1620               0 

             17           35677            1621               0 

             27           35677            1622               0 

             35           35677            1623               0 

             35           35677            1624               0 

             17           35677            1625               0 

             23           35677            1626               0 

             25           35677            1627               0 

             23           35677            1628               0 

             27           35677            1629               0 

             43           35677            1630               0 

             29           35677            1631               0 

             25           35677            1632               0 

             37           35677            1633               0 

             21           35677            1634               0 

             27           35677            1635               0 

             21           35677            1636               0 

             33           35677            1637               0 

             39           35677            1638               0 

             33           35677            1639               0 

             23           35677            1640               0 

             43           35677            1641               0 

             17           35677            1642               0 

             27           35677            1643               0 

             31           35677            1644               0 

             29           35677            1645               0 

             41           35677            1646               0 

             31           35677            1647               0 

             25           35677            1648               0 

             31           35677            1649               0 

             29           35677            1650               0 

             31           35677            1651               0 

             41           35677            1652               0 

             29           35677            1653               0 

             21           35677            1654               0 

             33           35677            1655               0 

             23           35677            1656               0 

             33           35677            1657               0 

             29           35677            1658               0 

             21           35677            1659               0 

             23           35677            1660               0 

             41           35677            1661               0 

             25           35677            1662               0 

             21           35677            1663               0 

             25           35677            1664               0 

             41           35677            1665               0 

             35           35677            1666               0 

             39           35677            1667               0 

             27           35677            1668               0 

             29           35677            1669               0 

             29           35677            1670               0 

             25           35677            1671               0 

             33           35677            1672               0 

             31           35677            1673               0 

             31           35677            1674               0 

             41           35677            1675               0 

             33           35677            1676               0 

             23           35677            1677               0 

             27           35677            1678               0 

             13           35677            1679               0 

             31           35677            1680               0 

             39           35677            1681               0 

             37           35677            1682               0 

             31           35677            1683               0 

             29           35677            1684               0 

             37           35677            1685               0 

             39           35677            1686               0 

             21           35677            1687               0 

             41           35677            1688               0 

             31           35677            1689               0 

             43           35677            1690               0 

             27           35677            1691               0 

             27           35677            1692               0 

             33           35677            1693               0 

             41           35677            1694               0 

             31           35677            1695               0 

             35           35677            1696               0 

             25           35677            1697               0 

             29           35677            1698               0 

             21           35677            1699               0 

             43           35677            1700               0 

             25           35677            1701               0 

             21           35677            1702               0 

             25           35677            1703               0 

             33           35677            1704               0 

             43           35677            1705               0 

             19           35677            1706               0 

             33           35677            1707               0 

             31           35677            1708               0 

             19           35677            1709               0 

             29           35677            1710               0 

             19           35677            1711               0 

             25           35677            1712               0 

             19           35677            1713               0 

             23           35677            1714               0 

             41           35677            1715               0 

             37           35677            1716               0 

             15           35677            1717               0 

             31           35677            1718               0 

             31           35677            1719               0 

             31           35677            1720               0 

             23           35677            1721               0 

             31           35677            1722               0 

             35           35677            1723               0 

             37           35677            1724               0 

             43           35677            1725               0 

             39           35677            1726               0 

             37           35677            1727               0 

             45           35677            1728               0 

             29           35677            1729               0 

             17           35677            1730               0 

             39           35677            1731               0 

             27           35677            1732               0 

             25           35677            1733               0 

             19           35677            1734               0 

             23           35677            1735               0 

             31           35677            1736               0 

             37           35677            1737               0 

             31           35677            1738               0 

             27           35677            1739               0 

             31           35677            1740               0 

             19           35677            1741               0 

             39           35677            1742               0 

             39           35677            1743               0 

             33           35677            1744               0 

             25           35677            1745               0 

             33           35677            1746               0 

             19           35677            1747               0 

             51           35677            1748               0 

             33           35677            1749               0 

             39           35677            1750               0 

             29           35677            1751               0 

             37           35677            1752               0 

             43           35677            1753               0 

             35           35677            1754               0 

             23           35677            1755               0 

             25           35677            1756               0 

             37           35677            1757               0 

             33           35677            1758               0 

             31           35677            1759               0 

             29           35677            1760               0 

             39           35677            1761               0 

             23           35677            1762               0 

             31           35677            1763               0 

             37           35677            1764               0 

             25           35677            1765               0 

             33           35677            1766               0 

             37           35677            1767               0 

             23           35677            1768               0 

             21           35677            1769               0 

             33           35677            1770               0 

             27           35677            1771               0 

             25           35677            1772               0 

             29           35677            1773               0 

             37           35677            1774               0 

             35           35677            1775               0 

             21           35677            1776               0 

             27           35677            1777               0 

             21           35677            1778               0 

             35           35677            1779               0 

             37           35677            1780               0 

             27           35677            1781               0 

             19           35677            1782               0 

             21           35677            1783               0 

             41           35677            1784               0 

             31           35677            1785               0 

             37           35677            1786               0 

             33           35677            1787               0 

             19           35677            1788               0 

             41           35677            1789               0 

             39           35677            1790               0 

             31           35677            1791               0 

             19           35677            1792               0 

             35           35677            1793               0 

             29           35677            1794               0 

             35           35677            1795               0 

             21           35677            1796               0 

             33           35677            1797               0 

             23           35677            1798               0 

             41           35677            1799               0 

             43           35677            1800               0 

             21           35677            1801               0 

             37           35677            1802               0 

             29           35677            1803               0 

             23           35677            1804               0 

             25           35677            1805               0 

             25           35677            1806               0 

             41           35677            1807               0 

             25           35677            1808               0 

             31           35677            1809               0 

             23           35677            1810               0 

             31           35677            1811               0 

             23           35677            1812               0 

             25           35677            1813               0 

             25           35677            1814               0 

             27           35677            1815               0 

             31           35677            1816               0 

             21           35677            1817               0 

             35           35677            1818               0 

             33           35677            1819               0 

             23           35677            1820               0 

             29           35677            1821               0 

             23           35677            1822               0 

             29           35677            1823               0 

             23           35677            1824               0 

             21           35677            1825               0 

             27           35677            1826               0 

             41           35677            1827               0 

             21           35677            1828               0 

             37           35677            1829               0 

             21           35677            1830               0 

             23           35677            1831               0 

             41           35677            1832               0 

             27           35677            1833               0 

             33           35677            1834               0 

             29           35677            1835               0 

             19           35677            1836               0 

             23           35677            1837               0 

             39           35677            1838               0 

             27           35677            1839               0 

             25           35677            1840               0 

             39           35677            1841               0 

             33           35677            1842               0 

             21           35677            1843               0 

             43           35677            1844               0 

             41           35677            1845               0 

             33           35677            1846               0 

             25           35677            1847               0 

             29           35677            1848               0 

             39           35677            1849               0 

             25           35677            1850               0 

             25           35677            1851               0 

             31           35677            1852               0 

             27           35677            1853               0 

             27           35677            1854               0 

             17           35677            1855               0 

             17           35677            1856               0 

             37           35677            1857               0 

             41           35677            1858               0 

             37           35677            1859               0 

             23           35677            1860               0 

             17           35677            1861               0 

             35           35677            1862               0 

             23           35677            1863               0 

             37           35677            1864               0 

             29           35677            1865               0 

             21           35677            1866               0 

             15           35677            1867               0 

             27           35677            1868               0 

             35           35677            1869               0 

             25           35677            1870               0 

             29           35677            1871               0 

             25           35677            1872               0 

             29           35677            1873               0 

             29           35677            1874               0 

             29           35677            1875               0 

             39           35677            1876               0 

             17           35677            1877               0 

             27           35677            1878               0 

             33           35677            1879               0 

             17           35677            1880               0 

             19           35677            1881               0 

             31           35677            1882               0 

             29           35677            1883               0 

             29           35677            1884               0 

             33           35677            1885               0 

             23           35677            1886               0 

             25           35677            1887               0 

             29           35677            1888               0 

             37           35677            1889               0 

             25           35677            1890               0 

             19           35677            1891               0 

             27           35677            1892               0 

             43           35677            1893               0 

             19           35677            1894               0 

             23           35677            1895               0 

             19           35677            1896               0 

             21           35677            1897               0 

             17           35677            1898               0 

             37           35677            1899               0 

             21           35677            1900               0 

             23           35677            1901               0 

             29           35677            1902               0 

             35           35677            1903               0 

             21           35677            1904               0 

             23           35677            1905               0 

             45           35677            1906               0 

             31           35677            1907               0 

             27           35677            1908               0 

             23           35677            1909               0 

             43           35677            1910               0 

             35           35677            1911               0 

             19           35677            1912               0 

             25           35677            1913               0 

             39           35677            1914               0 

             21           35677            1915               0 

             41           35677            1916               0 

             33           35677            1917               0 

             37           35677            1918               0 

             41           35677            1919               0 

             25           35677            1920               0 

             29           35677            1921               0 

             41           35677            1922               0 

             23           35677            1923               0 

             31           35677            1924               0 

             33           35677            1925               0 

             51           35677            1926               0 

             27           35677            1927               0 

             29           35677            1928               0 

             27           35677            1929               0 

             45           35677            1930               0 

             39           35677            1931               0 

             29           35677            1932               0 

             31           35677            1933               0 

             37           35677            1934               0 

             35           35677            1935               0 

             27           35677            1936               0 

             17           35677            1937               0 

             35           35677            1938               0 

             43           35677            1939               0 

             37           35677            1940               0 

             25           35677            1941               0 

             25           35677            1942               0 

             37           35677            1943               0 

             29           35677            1944               0 

             43           35677            1945               0 

             29           35677            1946               0 

             25           35677            1947               0 

             31           35677            1948               0 

             43           35677            1949               0 

             45           35677            1950               0 

             23           35677            1951               0 

             23           35677            1952               0 

             39           35677            1953               0 

             33           35677            1954               0 

             37           35677            1955               0 

             25           35677            1956               0 

             27           35677            1957               0 

             21           35677            1958               0 

             25           35677            1959               0 

             33           35677            1960               0 

             27           35677            1961               0 

             37           35677            1962               0 

             21           35677            1963               0 

             29           35677            1964               0 

             23           35677            1965               0 

             27           35677            1966               0 

             35           35677            1967               0 

             43           35677            1968               0 

             31           35677            1969               0 

             35           35677            1970               0 

             19           35677            1971               0 

             35           35677            1972               0 

             23           35677            1973               0 

             37           35677            1974               0 

             21           35677            1975               0 

             21           35677            1976               0 

             29           35677            1977               0 

             37           35677            1978               0 

             43           35677            1979               0 

             25           35677            1980               0 

             35           35677            1981               0 

             29           35677            1982               0 

             27           35677            1983               0 

             23           35677            1984               0 

             31           35677            1985               0 

             35           35677            1986               0 

             25           35677            1987               0 

             29           35677            1988               0 

             45           35677            1989               0 

             35           35677            1990               0 

             23           35677            1991               0 

             33           35677            1992               0 

             13           35677            1993               0 

             53           35677            1994               0 

             31           35677            1995               0 

             37           35677            1996               0 

             25           35677            1997               0 

             41           35677            1998               0 

             37           35677            1999               0 

             39           35677            2000               0 

             29           35677            2001               0 

             25           35677            2002               0 

             19           35677            2003               0 

             27           35677            2004               0 

             37           35677            2005               0 

             29           35677            2006               0 

             35           35677            2007               0 

             31           35677            2008               0 

             29           35677            2009               0 

             41           35677            2010               0 

             27           35677            2011               0 

             33           35677            2012               0 

             41           35677            2013               0 

             37           35677            2014               0 

             25           35677            2015               0 

             31           35677            2016               0 

             21           35677            2017               0 

             23           35677            2018               0 

             17           35677            2019               0 

             37           35677            2020               0 

             25           35677            2021               0 

             25           35677            2022               0 

             25           35677            2023               0 
